4.22e-05	0.18144	0.004068375911835
4.25e-05	0.17136	0.003968819995918
4.28e-05	0.14112	0.003691262418198
4.31e-05	0.12096	0.003526559706002
4.34e-05	0.1008	0.00338093478198
4.37e-05	0.08064	0.003256947675355
4.4e-05	0.0504	0.003117067852967
4.43e-05	0.03024	0.003057830760523
4.46e-05	0.01008	0.003027777640449
4.49e-05	-0.01008	0.003027777640449
4.52e-05	-0.03024	0.003057830760523
4.55e-05	-0.0504	0.003117067852967
4.58e-05	-0.07056	0.003203870559183
4.61e-05	-0.09072	0.003316074884559
4.64e-05	-0.1008	0.00338093478198
4.67e-05	-0.12096	0.003526559706002
4.7e-05	-0.13104	0.003606682597623
4.73e-05	-0.14112	0.003691262418198
4.76e-05	-0.1512	0.00378
4.79e-05	-0.16128	0.003872609538799
4.82e-05	-0.17136	0.003968819995918
4.85e-05	-0.17136	0.003968819995918
4.88e-05	-0.17136	0.003968819995918
4.91e-05	-0.18144	0.004068375911835
4.94e-05	-0.18144	0.004068375911835
4.97e-05	-0.17136	0.003968819995918
5e-05	-0.17136	0.003968819995918
5.03e-05	-0.16128	0.003872609538799
5.06e-05	-0.1512	0.00378
5.09e-05	-0.14112	0.003691262418198
5.12e-05	-0.13104	0.003606682597623
5.15e-05	-0.12096	0.003526559706002
5.18e-05	-0.11088	0.003451204172459
5.21e-05	-0.1008	0.00338093478198
5.24e-05	-0.08064	0.003256947675355
5.27e-05	-0.06048	0.003157148688295
5.3e-05	-0.0504	0.003117067852967
5.33e-05	-0.03024	0.003057830760523
5.36e-05	-0.02016	0.003039082387827
5.39e-05	0	0.003024
5.42e-05	0.01008	0.003027777640449
5.45e-05	0.03024	0.003057830760523
5.48e-05	0.04032	0.003083887001821
5.51e-05	0.06048	0.003157148688295
5.54e-05	0.07056	0.003203870559183
5.57e-05	0.08064	0.003256947675355
5.6e-05	0.1008	0.00338093478198
5.63e-05	0.11088	0.003451204172459
5.66e-05	0.12096	0.003526559706002
5.69e-05	0.13104	0.003606682597623
5.72e-05	0.14112	0.003691262418198
5.75e-05	0.1512	0.00378
5.78e-05	0.1512	0.00378
5.81e-05	0.16128	0.003872609538799
5.84e-05	0.16128	0.003872609538799
5.87e-05	0.16128	0.003872609538799
5.9e-05	0.16128	0.003872609538799
5.93e-05	0.16128	0.003872609538799
5.96e-05	0.16128	0.003872609538799
5.99e-05	0.1512	0.00378
6.02e-05	0.1512	0.00378
6.05e-05	0.14112	0.003691262418198
6.08e-05	0.13104	0.003606682597623
6.11e-05	0.13104	0.003606682597623
6.14e-05	0.12096	0.003526559706002
